problem,solver,settings,runtime,found,cost_error,primal_error
QSCORPIO,proxqp,high_accuracy,0.09979232501063962,True,-4.7010137222969206e-05,1.1508127784054523e-11
QSCORPIO,scs,default,0.007136382002499886,False,,
QSCORPIO,scs,high_accuracy,0.007017430005362257,False,,
QSCRS8,cvxopt,default,0.022381867995136417,False,,
QSCRS8,cvxopt,high_accuracy,0.021484726006747223,False,,
QSCRS8,highs,default,0.1997602669998741,True,3.850751113532169e-06,1.6689227777533228e-10
QSCRS8,highs,high_accuracy,0.2381689719995847,True,3.850751113532169e-06,1.6689227777533228e-10
QSCRS8,osqp,default,0.03260682999098208,True,413.74516258375536,2.190220958242577
QSCRS8,osqp,high_accuracy,0.17404767600237392,False,,
QSCRS8,proxqp,default,4.112038912004209,True,0.0001593890225422001,1.4923517978762245e-06
QSCRS8,proxqp,high_accuracy,4.0540016279992415,True,3.851250198749767e-06,1.0685931306486651e-12
QSCRS8,scs,default,0.0473465910035884,False,,
QSCRS8,scs,high_accuracy,0.04632567899534479,False,,
QSCSD1,cvxopt,default,0.004257730004610494,False,,
QSCSD1,cvxopt,high_accuracy,0.00425104598980397,False,,
QSCSD1,highs,default,1000.0126466099972,False,,
QSCSD1,highs,high_accuracy,1000.014372858,False,,
QSCSD1,osqp,default,0.02162986100302078,True,-0.18023424647154584,0.0016052961181689778
QSCSD1,osqp,high_accuracy,0.09400064800865948,False,,
QSCSD1,proxqp,default,0.4193182770104613,True,-1.726694343062718e-08,1.0697629118759077e-09
QSCSD1,proxqp,high_accuracy,0.3953394409909379,True,-2.531056253474162e-08,1.3973319553939903e-10
QSCSD1,scs,default,0.014477798991720192,True,4.514153088663875e-05,1.7257109409273827e-05
QSCSD1,scs,high_accuracy,0.023809395992429927,True,-2.5397772773771976e-08,5.560953510205731e-11
QSCSD6,cvxopt,default,0.008621966000646353,False,,
QSCSD6,cvxopt,high_accuracy,0.009020318000693806,False,,
QSCSD6,highs,default,0.2729845759995442,False,,
QSCSD6,highs,high_accuracy,0.2708929150030599,False,,
QSCSD6,osqp,default,0.038668230001349,True,-0.05613453552786751,0.0018161443361348088
QSCSD6,osqp,high_accuracy,0.1674779379973188,False,,
QSCSD6,proxqp,default,4.1245968809962505,True,-4.553265576134891e-06,1.3661410726431666e-07
QSCSD6,proxqp,high_accuracy,5.770753308999701,True,-1.1434471502980159e-07,3.5087562833662194e-10
QSCSD6,scs,default,0.2108535149891395,True,-0.02525460922897338,0.00018836521917807715
QSCSD6,scs,high_accuracy,6.216913533004117,True,-1.0129132732572543e-07,1.4557075143928103e-09
QSCSD8,cvxopt,default,0.03076714600319974,False,,
QSCSD8,cvxopt,high_accuracy,0.03126484299718868,False,,
QSCSD8,highs,default,0.3082535119974636,False,,
QSCSD8,highs,high_accuracy,0.3521578879990557,False,,
QSCSD8,osqp,default,0.03564842199557461,True,-7.476803576363068,0.018163536285633275
QSCSD8,osqp,high_accuracy,0.3851563130010618,False,,
QSCSD8,proxqp,default,30.902882021997357,True,2.222788225481054e-06,1.6307479764495137e-07
QSCSD8,proxqp,high_accuracy,34.35067983600311,True,4.2184719859506e-06,1.4179263647911264e-12
QSCSD8,scs,default,0.43217330100014806,True,-0.0014895873974865026,0.0014624026391675884
QSCSD8,scs,high_accuracy,0.5004666239983635,True,4.2181619619441335e-06,6.411609396426789e-10
QSCTAP1,cvxopt,default,0.006650007999269292,False,,
QSCTAP1,cvxopt,high_accuracy,0.006152494999696501,False,,
QSCTAP1,highs,default,1000.001580805998,False,,
QSCTAP1,highs,high_accuracy,1000.0014634890003,False,,
QSCTAP1,osqp,default,0.05514278599002864,True,-3.589083582798139,0.02685480996340974
QSCTAP1,osqp,high_accuracy,0.10282989099505357,False,,
QSCTAP1,proxqp,default,0.3165944140055217,True,1.3371244676818606e-05,1.5761115792068385e-09
QSCTAP1,proxqp,high_accuracy,0.32226242500473745,True,1.1110361811006442e-05,1.7007803450264644e-11
QSCTAP1,scs,default,3.6908306859986624,True,4.669005256390572e+29,9181150754233.814
QSCTAP1,scs,high_accuracy,3.700743631008663,True,4.669005256390572e+29,9181150754233.814
QSCTAP2,cvxopt,default,0.13297377100388985,False,,
QSCTAP2,cvxopt,high_accuracy,0.13222963600128423,False,,
QSCTAP2,highs,default,1000.0067673950002,False,,
QSCTAP2,highs,high_accuracy,1000.005172273999,False,,
QSCTAP2,osqp,default,0.25268242400488816,True,-1.0577632126328353,0.03112802102035417
QSCTAP2,osqp,high_accuracy,0.5632472700090148,False,,
QSCTAP2,proxqp,default,7.885428078996483,True,-6.823557055213314e-05,7.709458968028664e-06
QSCTAP2,proxqp,high_accuracy,8.823200212005759,True,-2.3044503905111924e-06,4.243852327902359e-10
QSCTAP2,scs,default,17.155839956991258,True,1.0091723492981777e+30,4050171739409.883
QSCTAP2,scs,high_accuracy,17.566137579997303,True,1.0091723492981777e+30,4050171739409.883
QSCTAP3,cvxopt,default,0.24408663000212982,False,,
QSCTAP3,cvxopt,high_accuracy,0.23283221801102627,False,,
QSCTAP3,highs,default,1000.0045243490003,False,,
QSCTAP3,highs,high_accuracy,1000.018642901,False,,
QSCTAP3,osqp,default,0.17485245199350175,True,-0.27636458541724096,0.011382340912519716
QSCTAP3,osqp,high_accuracy,0.7323786549968645,False,,
QSCTAP3,proxqp,default,24.75717275099305,True,-1.9634053842310095e-05,2.673335105490564e-07
QSCTAP3,proxqp,high_accuracy,27.88345809400198,True,-1.90754233244661e-05,5.301563090129067e-10
QSCTAP3,scs,default,23.611535413001548,True,4.8295397765632125e+30,8433780936179.502
QSCTAP3,scs,high_accuracy,22.498408323997864,True,4.8295397765632125e+30,8433780936179.502
QSEBA,cvxopt,default,0.024131914993631653,False,,
QSEBA,cvxopt,high_accuracy,0.023600561995408498,False,,
QSEBA,highs,default,0.1193779300010646,True,-0.6431723982095718,1.0231815394945445e-12
QSEBA,highs,high_accuracy,0.1197040469999137,True,-0.6431723982095718,1.0231815394945445e-12
QSEBA,osqp,default,0.14076209299673792,False,,
QSEBA,osqp,high_accuracy,0.14014009400852956,False,,
QSEBA,proxqp,default,1.3858548839925788,True,-0.7456157058477402,2.6304517675157513e-08
QSEBA,proxqp,high_accuracy,1.3592265999905067,True,-0.6431723237037659,1.8189894035458593e-12
QSEBA,scs,default,5.023720853001578,True,3.783615607434799e+29,108993603359288.77
QSEBA,scs,high_accuracy,5.030005466003786,True,3.783615607434799e+29,108993603359288.77
QSHARE1B,cvxopt,default,0.002437087008729577,False,,
QSHARE1B,cvxopt,high_accuracy,0.0024659839982632548,False,,
QSHARE1B,highs,default,69.07026492899968,False,,
QSHARE1B,highs,high_accuracy,66.25939665800024,False,,
QSHARE1B,osqp,default,0.03637566399993375,False,,
QSHARE1B,osqp,high_accuracy,0.0372490940062562,False,,
QSHARE1B,proxqp,default,0.11821648699697107,True,-0.0018943044124171138,3.2416988812194894e-06
QSHARE1B,proxqp,high_accuracy,0.1279014100000495,True,-0.001846189028583467,7.474723068691229e-10
QSHARE1B,scs,default,1.1832351960038068,True,8.131667902424789e+16,395843377832059.06
QSHARE1B,scs,high_accuracy,1.1760512120090425,True,8.131667902424789e+16,395843377832059.06
QSHARE2B,cvxopt,default,0.0019304660090710968,False,,
QSHARE2B,cvxopt,high_accuracy,0.0019970459979958832,False,,
QSHARE2B,highs,default,1000.0128601110008,False,,
QSHARE2B,highs,high_accuracy,1000.0108045450002,False,,
QSHARE2B,osqp,default,0.024100508002447896,False,,
QSHARE2B,osqp,high_accuracy,0.024743620000663213,False,,
QSHARE2B,proxqp,default,0.008379788007005118,True,-0.004793932092070463,5.569761356127856e-06
QSHARE2B,proxqp,high_accuracy,0.008697241995832883,True,-0.00027860712179972325,1.5018031263025478e-10
QSHARE2B,scs,default,0.0019681459962157533,False,,
QSHARE2B,scs,high_accuracy,0.001793500006897375,False,,
QSHELL,cvxopt,default,0.05417075900186319,False,,
QSHELL,cvxopt,high_accuracy,0.054272909997962415,False,,
QSHELL,highs,default,5.65746997899987,False,,
QSHELL,highs,high_accuracy,5.852985940999133,False,,
QSHELL,osqp,default,0.0529779589996906,True,-12085645250.08545,42.06136350135263
QSHELL,osqp,high_accuracy,0.5727106099948287,False,,
QSHELL,proxqp,default,65.78992137599562,True,30607.82275390625,5.759895429946482e-06
QSHELL,proxqp,high_accuracy,536.4675792380003,True,42999.026123046875,5.7980287238024175e-11
QSHELL,scs,default,16.61647968000034,True,2.5215315698527512e+29,115906213227612.77
QSHELL,scs,high_accuracy,16.602864034997765,True,2.5215315698527512e+29,115906213227612.77
QSHIP04L,cvxopt,default,0.044941075990209356,False,,
QSHIP04L,cvxopt,high_accuracy,0.04551032799645327,False,,
QSHIP04L,highs,default,0.4054464229993755,True,0.0341104324907064,2.8332891588434e-13
QSHIP04L,highs,high_accuracy,0.4132389010001134,True,0.0341104324907064,2.8332891588434e-13
QSHIP04L,osqp,default,0.022330241001327522,True,-439.7553129089065,0.09599903189341177
QSHIP04L,osqp,high_accuracy,0.2626988319971133,False,,
QSHIP04L,proxqp,default,24.246485059993574,True,0.03410936798900366,2.6858515411731787e-12
QSHIP04L,proxqp,high_accuracy,24.390257302002283,True,0.03411043295636773,5.657440024767489e-13
QSHIP04L,scs,default,0.00713607101351954,False,,
QSHIP04L,scs,high_accuracy,0.0069841290096519515,False,,
QSHIP04S,cvxopt,default,0.02335041000333149,False,,
QSHIP04S,cvxopt,high_accuracy,0.022469490999355912,False,,
QSHIP04S,highs,default,2.2315860580001754,False,,
QSHIP04S,highs,high_accuracy,1.8929727029999408,False,,
QSHIP04S,osqp,default,0.014401439999346621,True,-2378.526455732994,0.09211944494674884
QSHIP04S,osqp,high_accuracy,0.18276148599397857,False,,
QSHIP04S,proxqp,default,5.092140344000654,True,-0.03019720781594515,1.7444783395603736e-08
QSHIP04S,proxqp,high_accuracy,5.025008640004671,True,-0.02699621533975005,3.5093878343670953e-11
QSHIP04S,scs,default,0.006329940995783545,False,,
QSHIP04S,scs,high_accuracy,0.00529116099642124,False,,
QSHIP08L,cvxopt,default,0.16299093900306616,False,,
QSHIP08L,cvxopt,high_accuracy,0.1593140180048067,False,,
QSHIP08L,highs,default,1000.023009717,False,,
QSHIP08L,highs,high_accuracy,1000.0221836839992,False,,
QSHIP08L,osqp,default,0.09400893599377014,True,-404.7527542388998,0.09641311780333708
QSHIP08L,osqp,high_accuracy,1.4316481109999586,False,,
QSHIP08L,proxqp,default,0.0,False,,
QSHIP08L,proxqp,high_accuracy,0.0,False,,
QSHIP08L,scs,default,0.030041480000363663,False,,
QSHIP08L,scs,high_accuracy,0.029973950993735343,False,,
QSHIP08S,cvxopt,default,0.06415271900186781,False,,
QSHIP08S,cvxopt,high_accuracy,0.061789144994691014,False,,
QSHIP08S,highs,default,0.2501161860000138,True,-0.0486094336956739,7.105427357601003e-14
QSHIP08S,highs,high_accuracy,0.2020958249995601,True,-0.0486094336956739,7.105427357601003e-14
QSHIP08S,osqp,default,0.0522704079921823,True,-948.075410631951,0.07059212752952176
QSHIP08S,osqp,high_accuracy,0.5361733699974138,False,,
QSHIP08S,proxqp,default,27.82683194799756,True,-0.04863207833841443,5.824644373107894e-10
QSHIP08S,proxqp,high_accuracy,27.645477047000895,True,-0.04860950214788318,1.8326242073107425e-12
QSHIP08S,scs,default,0.013298981008119881,False,,
QSHIP08S,scs,high_accuracy,0.012317636996158399,False,,
QSHIP12L,cvxopt,default,0.20620142298866995,False,,
QSHIP12L,cvxopt,high_accuracy,0.2038312259974191,False,,
QSHIP12L,highs,default,1000.0763203320004,False,,
QSHIP12L,highs,high_accuracy,1000.0285762090002,False,,
QSHIP12L,osqp,default,0.9052298120077467,True,8785.762365008239,0.02339025518944094
QSHIP12L,osqp,high_accuracy,2.175168203000794,False,,
QSHIP12L,proxqp,default,0.0,False,,
QSHIP12L,proxqp,high_accuracy,0.0,False,,
QSHIP12L,scs,default,0.24914911900123116,False,,
QSHIP12L,scs,high_accuracy,0.24608483599149622,False,,
QSHIP12S,cvxopt,default,0.06237450700427871,False,,
QSHIP12S,cvxopt,high_accuracy,0.06007643599878065,False,,
QSHIP12S,highs,default,21.22475737700006,False,,
QSHIP12S,highs,high_accuracy,20.22848817500017,False,,
QSHIP12S,osqp,default,0.25869531799980905,True,8286.311044508591,0.029772578932868755
QSHIP12S,osqp,high_accuracy,0.6045137740002247,False,,
QSHIP12S,proxqp,default,43.03563008000492,True,-0.14299375005066395,5.518807433269046e-08
QSHIP12S,proxqp,high_accuracy,43.293046639999375,True,-0.05085615208372474,8.020617503490257e-11
QSHIP12S,scs,default,0.032302455001627095,False,,
QSHIP12S,scs,high_accuracy,0.034539430009317584,False,,
QSIERRA,cvxopt,default,0.019062742998357862,False,,
QSIERRA,cvxopt,high_accuracy,0.01893190000555478,False,,
QSIERRA,highs,default,1000.0032619549966,False,,
QSIERRA,highs,high_accuracy,1000.003697659,False,,
QSIERRA,osqp,default,0.4138855580094969,False,,
QSIERRA,osqp,high_accuracy,0.4001920590089867,False,,
QSIERRA,proxqp,default,22.012607769996976,True,0.07800934091210365,6.589828044632844e-07
QSIERRA,proxqp,high_accuracy,21.977395759997307,True,0.17873330786824226,2.394221252583076e-10
QSIERRA,scs,default,15.020081046997802,True,1.0354477157860924e+26,4.902935869103538e+16
QSIERRA,scs,high_accuracy,14.743515007998212,True,1.0354477157860924e+26,4.902935869103538e+16
QSTAIR,cvxopt,default,0.007199475992820226,False,,
QSTAIR,cvxopt,high_accuracy,0.007341819989960641,False,,
QSTAIR,highs,default,14.726551571999153,False,,
QSTAIR,highs,high_accuracy,15.473586252000132,False,,
QSTAIR,osqp,default,0.17876256699673831,False,,
QSTAIR,osqp,high_accuracy,0.17954457200539764,False,,
QSTAIR,proxqp,default,0.2884217699902365,True,-0.1742476811632514,1.1436538640552385e-06
QSTAIR,proxqp,high_accuracy,0.2869471629965119,True,-0.04371276404708624,1.5213782107629188e-11
QSTAIR,scs,default,0.03669304700451903,False,,
QSTAIR,scs,high_accuracy,0.037227089997031726,False,,
QSTANDAT,cvxopt,default,0.007265715001267381,False,,
QSTANDAT,cvxopt,high_accuracy,0.006932482996489853,False,,
QSTANDAT,highs,default,0.0638265410016174,False,,
QSTANDAT,highs,high_accuracy,0.0648281349999706,False,,
QSTANDAT,osqp,default,0.13941026099200826,False,,
QSTANDAT,osqp,high_accuracy,0.14361763899796642,False,,
QSTANDAT,proxqp,default,2.227344887010986,True,-0.0007283195500349393,3.968527675368705e-07
QSTANDAT,proxqp,high_accuracy,2.2524974669941003,True,-1.2438776138878893e-05,7.792895218017293e-10
QSTANDAT,scs,default,0.05256412399467081,False,,
QSTANDAT,scs,high_accuracy,0.05353752800147049,False,,
S268,cvxopt,default,0.0015279650106094778,False,,
S268,cvxopt,high_accuracy,0.0013111830048728734,False,,
S268,highs,default,0.001649969999562,True,-5.730997740423858e-07,0.0
S268,highs,high_accuracy,0.0019013940000149,True,-5.730997740423858e-07,0.0
S268,osqp,default,0.0015440249990206212,True,0.050962402960189654,0.0
S268,osqp,high_accuracy,0.0017501730035291985,True,-5.731125069682107e-07,0.0
S268,proxqp,default,0.0005523620056919754,True,-5.731234209046319e-07,0.0
S268,proxqp,high_accuracy,0.0006013710080878809,True,-5.730888601059646e-07,0.0
S268,scs,default,0.0022249699977692217,False,,
S268,scs,high_accuracy,0.001638582005398348,False,,
STADAT1,cvxopt,default,0.009332233996246941,False,,
STADAT1,cvxopt,high_accuracy,0.00923372499528341,False,,
STADAT1,highs,default,0.0,False,,
STADAT1,highs,high_accuracy,0.0,False,,
STADAT1,osqp,default,0.5934878539992496,False,,
STADAT1,osqp,high_accuracy,0.5868460980127566,False,,
STADAT1,proxqp,default,0.0,False,,
STADAT1,proxqp,high_accuracy,0.0,False,,
STADAT1,scs,default,36.01904850899882,True,1.6314747340559058e+18,3311330333.496582
STADAT1,scs,high_accuracy,33.3421350659919,True,1.6314747340559058e+18,3311330333.496582
STADAT2,cvxopt,default,0.009338970994576812,False,,
STADAT2,cvxopt,high_accuracy,0.009002507998957299,False,,
STADAT2,highs,default,15.770471513999835,True,4.214791218259961e-07,2.9103830456733704e-11
STADAT2,highs,high_accuracy,16.022236570999667,True,4.214791218259961e-07,2.9103830456733704e-11
STADAT2,osqp,default,0.5892068529938115,False,,
STADAT2,osqp,high_accuracy,0.5841427130071679,False,,
STADAT2,proxqp,default,0.0,False,,
STADAT2,proxqp,high_accuracy,0.0,False,,
STADAT2,scs,default,32.673450896007125,True,1.620138030924381e+18,3215814866.388794
STADAT2,scs,high_accuracy,31.960691336993477,True,1.620138030924381e+18,3215814866.388794
STADAT3,cvxopt,default,0.017523827002150938,False,,
STADAT3,cvxopt,high_accuracy,0.01790773999528028,False,,
STADAT3,highs,default,223.48282125900005,False,,
STADAT3,highs,high_accuracy,222.7642930490001,False,,
STADAT3,osqp,default,1.1623301750078099,False,,
STADAT3,osqp,high_accuracy,1.1686506550031481,False,,
STADAT3,proxqp,default,0.0,False,,
STADAT3,proxqp,high_accuracy,0.0,False,,
STADAT3,scs,default,51.98310574700008,False,,
STADAT3,scs,high_accuracy,51.20499028399354,False,,
STCQP1,cvxopt,default,1.908945616989513,False,,
STCQP1,cvxopt,high_accuracy,1.880546817992581,False,,
STCQP1,highs,default,108.83369503200085,True,-0.0052960429748054,0.0
STCQP1,highs,high_accuracy,112.09722296400014,True,-0.0052960429748054,0.0
STCQP1,osqp,default,0.032675113005097955,True,-13.522441553097451,0.009707095433449275
STCQP1,osqp,high_accuracy,0.07153958300477825,True,-0.0052960425382480025,1.2212453270876722e-12
STCQP1,proxqp,default,4.248073071998078,True,-0.008259867987362668,2.014896737456695e-06
STCQP1,proxqp,high_accuracy,7.1108790389989736,True,-0.005297069204971194,8.927525385615809e-10
STCQP1,scs,default,0.5600657420000061,True,0.0188298363937065,6.702964849836235e-10
STCQP1,scs,high_accuracy,39.458879847006756,True,-0.0052961057517677546,1.6495249610670726e-11
STCQP2,cvxopt,default,4.001815779993194,True,0.001162053089501569,3.894493616485306e-10
STCQP2,cvxopt,high_accuracy,3.98137355101062,True,0.001162053089501569,3.894493616485306e-10
STCQP2,highs,default,36.10939049500303,True,0.0002724166879488,0.0
STCQP2,highs,high_accuracy,39.02076420400044,True,0.0002724166879488,0.0
STCQP2,osqp,default,0.08122359499975573,True,0.0002726419006648939,1.19620957583777e-08
STCQP2,osqp,high_accuracy,0.10990215100173373,True,0.00027241667703492567,2.3803181647963356e-13
STCQP2,proxqp,default,0.28876930399565026,True,-0.0001500265825598035,2.873798430336194e-06
STCQP2,proxqp,high_accuracy,0.3079906810016837,True,0.00027236618916504085,6.098686000655107e-10
STCQP2,scs,default,0.8532772219914477,True,-2.3033952675541514,0.0025980728540373477
STCQP2,scs,high_accuracy,53.97519488399848,True,0.0002724332007346675,2.4868995751603507e-14
TAME,cvxopt,default,0.0013838409940944985,False,,
TAME,cvxopt,high_accuracy,0.00157838300219737,False,,
TAME,highs,default,0.0007677710018469,True,3.0814879110195774e-33,0.0
TAME,highs,high_accuracy,0.0012605320000602,True,3.0814879110195774e-33,0.0
TAME,osqp,default,0.0013816989958286285,True,2.465190328815662e-32,0.00016374229129079154
TAME,osqp,high_accuracy,0.001452404001611285,True,0.0,8.796297024105115e-12
TAME,proxqp,default,0.00048827599675860256,True,0.0,5.013556236832528e-10
TAME,proxqp,high_accuracy,0.0004742969904327765,True,0.0,5.013556236832528e-10
TAME,scs,default,0.0011387590056983754,True,1.232595164407831e-32,1.3439126256287182e-08
TAME,scs,high_accuracy,0.0010736840049503371,True,0.0,8.881784197001252e-16
UBH1,cvxopt,default,4.798716446006438,False,,
UBH1,cvxopt,high_accuracy,4.733643311003107,False,,
UBH1,highs,default,1000.0648387990004,False,,
UBH1,highs,high_accuracy,1000.1316671639996,False,,
UBH1,osqp,default,1.799855397999636,True,51.43914705390006,0.7278385021827809
UBH1,osqp,high_accuracy,2.579721057001734,False,,
UBH1,proxqp,default,0.0,False,,
UBH1,proxqp,high_accuracy,0.0,False,,
UBH1,scs,default,11.274146682000719,True,3.409281396922375,106.1357242569785
UBH1,scs,high_accuracy,108.04936566398828,True,2.50646241760031,3.9255066628069244
VALUES,cvxopt,default,0.008520140996552072,True,7.641419341730682e-08,1.2938271932173665e-16
VALUES,cvxopt,high_accuracy,0.00877306199981831,True,7.641419341730682e-08,1.2938271932173665e-16
VALUES,highs,default,0.0573919119997299,True,-4.471395742555728e-08,4.198030811863873e-16
VALUES,highs,high_accuracy,0.1029303270006494,True,-4.471395742555728e-08,4.198030811863873e-16
VALUES,osqp,default,0.0027756569907069206,True,0.0013523611277228564,0.00017297726592781538
VALUES,osqp,high_accuracy,0.030635508010163903,True,-4.516455986980361e-08,1.7401820846758603e-10
VALUES,proxqp,default,0.02911946299718693,True,9.869809602580659e-05,5.583443024534782e-06
VALUES,proxqp,high_accuracy,0.03298019700741861,True,-4.390846619628519e-08,6.104781340375254e-12
VALUES,scs,default,0.003807590008364059,True,0.0001366551827501894,1.7007466454502738e-05
VALUES,scs,high_accuracy,0.013705040997592732,True,-4.448100776599517e-08,9.535450107476792e-12
YAO,cvxopt,default,0.007586893989355303,False,,
YAO,cvxopt,high_accuracy,0.006917287988471799,False,,
YAO,highs,default,0.0773156330033089,True,-4.0596889618882415e-06,1.6653345369377348e-16
YAO,highs,high_accuracy,0.1158973399997194,True,-4.0596889618882415e-06,1.6653345369377348e-16
YAO,osqp,default,0.4444141510030022,False,,
YAO,osqp,high_accuracy,0.4311831590021029,False,,
YAO,proxqp,default,0.0,False,,
YAO,proxqp,high_accuracy,0.0,False,,
YAO,scs,default,2.6195732570049586,False,,
YAO,scs,high_accuracy,2.632332758003031,False,,
ZECEVIC2,cvxopt,default,0.0013645879953401163,False,,
ZECEVIC2,cvxopt,high_accuracy,0.0012662799999816343,False,,
ZECEVIC2,highs,default,0.0008479500029352,True,2.664535259100376e-15,0.0
ZECEVIC2,highs,high_accuracy,0.0012109019999115,True,2.664535259100376e-15,0.0
ZECEVIC2,osqp,default,0.00123440200695768,True,0.0031695203393100613,0.0
ZECEVIC2,osqp,high_accuracy,0.0012501229939516634,True,-7.770148968688773e-10,3.8850744843443863e-10
ZECEVIC2,proxqp,default,0.0005267910019028932,True,0.3999993408650324,0.0
ZECEVIC2,proxqp,high_accuracy,0.0006406290049199015,True,-3.9968028886505635e-14,1.9984014443252818e-14
ZECEVIC2,scs,default,0.04582949398900382,True,2.8342230571632396e+16,103975271056199.62
ZECEVIC2,scs,high_accuracy,0.04208011999435257,True,2.8342230571632396e+16,103975271056199.62
